"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1842395535338315791","Sat Oct 05 02:45:00 +0000 2024","3","Wacana penambahan jumlah menteri dalam kabinet Prabowo-Gibran memunculkan pertanyaan apa tujuan penambahan ini? Benarkah karena kompetensi atau sekedar kompensasi balas budi? Simak ulasannya dalam #NewsOrHoax pkl 12.30 WIB di KompasTV : https://t.co/rUTSoY8ekA https://t.co/ukJuQWdbDU","1842395535338315791","https://pbs.twimg.com/media/GZCrfdNaAAA6LXp.jpg","","in","Indonesia","2","2","1","https://x.com/KompasTV/status/1842395535338315791","71436318","KompasTV"
"1842094536820195712","Fri Oct 04 06:48:56 +0000 2024","8","Pertemuan Pak Prabowo dan Bu Megawati akan dilaksanakan pada hari Kamis 10 Oktober 2024 di Istana Batu Tulis Bogor.","1842094536820195712","","","in","Manado-Jakarta-Lebanon","2","4","0","https://x.com/luckylucky0971/status/1842094536820195712","1548530637945982979","luckylucky0971"
"1841728084858569049","Fri Oct 04 03:15:58 +0000 2024","3","@DarekaRendy @GM_Warrios @qimprutdalban @are_inismyname @prabowo @Bank_Joee_ @adri_7i @99propaganda @Ndons_Back @DedynurPalakka @AndreasSolusi @IrawanRommi @florieliciouss @Kimberley_PS08 @Lembayung071 @BANGSAygSUJUD @tham878 @bengkeldodo Muke gile Lo... https://t.co/SdpSlua3G5","1842040941689110582","https://pbs.twimg.com/media/GZA-cUXbAAAFgjb.jpg","DarekaRendy","hi","","0","0","0","https://x.com/Pemburu_Celeng/status/1842040941689110582","1594763689772875776","Pemburu_Celeng"
"1841665272555696227","Fri Oct 04 03:23:58 +0000 2024","4","@mangaturJR225 @ike_hw71 @prabowo Emangnya fufufafa itu siapa dek? Ehh anak tuyul yg takut sm mukanya sendiri Kok elu belain bangett. Klo elu dongok coba tanya @psi_id tuh ya tong https://t.co/osrj8ASvBw","1842042956447977744","https://pbs.twimg.com/media/GZBATahbAAI_A5U.jpg","mangaturJR225","in","Jawa Barat, Indonesia","0","1","0","https://x.com/pudin69/status/1842042956447977744","140008012","pudin69"
"1842010453570158888","Fri Oct 04 05:36:54 +0000 2024","1","@__LOVE_AG4EVER @jokowi @prabowo #TerimaKasihPakJokowi #NusantaraBaru #IndonesiaMaju Pemimpin Pilihan Semesta 🅛🅐🅝🅙🅤🅣🅚🅐🅝 ! https://t.co/GSOrxNmOVc","1842076407708668054","https://pbs.twimg.com/media/GZBeueXaUAAiRIk.jpg","__LOVE_AG4EVER","in","🇮🇩 INDONESIA ","0","0","0","https://x.com/Barna_byo/status/1842076407708668054","743505426898030592","Barna_byo"
"1842184528775029188","Fri Oct 04 15:14:40 +0000 2024","2","@antartika9821 @devy_casanofa @prabowo Setuju https://t.co/JAQ8zEvq72","1842221805869875578","https://pbs.twimg.com/media/GZDi-C9b0AAGhvX.png","antartika9821","in","","0","0","0","https://x.com/TiurWahyuni/status/1842221805869875578","1364531709815918593","TiurWahyuni"
"1842066861724467291","Fri Oct 04 05:01:01 +0000 2024","9","@Stef_Rud @prabowo Emang menculik kok? Pak Prabowo mengakui 2 kali di kampanye pilpres kemarin dan pemecatannya ditandatangi oleh 6 Jenderal TNI terus lo mau bantah? ","1842067376801775648","","Stef_Rud","in","DKI Jakarta, Indonesia","0","3","3","https://x.com/JhonSitorus_18/status/1842067376801775648","1102461866129776640","JhonSitorus_18"
"1842079822371291434","Fri Oct 04 05:50:28 +0000 2024","2","Politikus PDIP Aryo Seno Bagaskoro sebut pertemuan Prabowo dan Megawati bukan merupakan pertemuan transaksional. Saksikan #HotroomMetroTV episode MENANTI PERTEMUAN PRABOWO &amp; MEGAWATI di https://t.co/oCG2h4WhDH #Prabowo #Megawati #PDIP #IndonesiaMemilih2024 https://t.co/j5SD0qTfPS","1842079822371291434","https://pbs.twimg.com/ext_tw_video_thumb/1842079571715489795/pu/img/r9yqmOw-FtedcZrH.jpg","","in","","1","0","2","https://x.com/Metro_TV/status/1842079822371291434","57261519","Metro_TV"
"1842118336978804766","Fri Oct 04 08:23:31 +0000 2024","9","Benarkah skenario Prabowo di panggung kepresidenan hanya 2 hingga 3 tahun https://t.co/5VDwLrYaqt","1842118336978804766","https://pbs.twimg.com/ext_tw_video_thumb/1842118007507828736/pu/img/i2XOqLnkW9tuUIqR.jpg","","in","","1","0","1","https://x.com/alfatih212426/status/1842118336978804766","1667213278240706560","alfatih212426"
"1842382960777138302","Sat Oct 05 01:55:02 +0000 2024","419","Dirgahayu Tentara Nasional Indonesia 5 Oktober 2024 TNI kuat hebat profesional siap menjaga Indonesia yang berdaulat. Semoga terus berjaya di darat laut dan udara. : Prabowo dan Gibran Dampingi Jokowi dalam Perayaan HUT TNI di Monas https://t.co/1hpBsGCxTm","1842382960777138302","https://pbs.twimg.com/ext_tw_video_thumb/1842382872323424256/pu/img/7lLcCkE4py9D-2pw.jpg","","in","Denpasar Selatan, Indonesia","16","142","99","https://x.com/Heraloebss/status/1842382960777138302","1251824880967774208","Heraloebss"
"1841728084858569049","Fri Oct 04 02:24:24 +0000 2024","3","@qimprutdalban @DarekaRendy @are_inismyname @prabowo @Bank_Joee_ @adri_7i @99propaganda @Ndons_Back @DedynurPalakka @AndreasSolusi @IrawanRommi @florieliciouss @Kimberley_PS08 @Lembayung071 @BANGSAygSUJUD @tham878 @bengkeldodo Hahaahaha .","1842027962515992598","","qimprutdalban","tl","","0","1","0","https://x.com/GM_Warrios/status/1842027962515992598","1263109250466762757","GM_Warrios"
"1845229205816213994","Sat Oct 12 22:25:00 +0000 2024","0","Setuju pak Prabowo masa yg kaya gitu mau jadi wakil presiden ","1845229205816213994","","","in","","0","0","0","https://x.com/sauturns/status/1845229205816213994","1017343347864756226","sauturns"
"1842163980711915654","Fri Oct 04 11:24:53 +0000 2024","33","Gaess...cucooknya jadi menteri apa ya di Kabinet Prabowo mendatang...? Spill donk https://t.co/pslyEisaSG","1842163980711915654","https://pbs.twimg.com/ext_tw_video_thumb/1842163957743972352/pu/img/GFY0FRXutbe6z4mz.jpg","","in","","4","23","12","https://x.com/BebySoSweet/status/1842163980711915654","1708495620376571904","BebySoSweet"
"1842090289235951793","Fri Oct 04 06:32:03 +0000 2024","237","Kemesraan Prabowo Gibran sepertinya sudah berlalu... Sekarang sudah ga pernah terlihat mereka tampil di muka publik secara bersamaan.. Bahkan samsul Fufufafa sudah menghilang beberapa hari ini kemana..? . . #SeretJokowiKePenjara https://t.co/wOqBNYGqno","1842090289235951793","https://pbs.twimg.com/ext_tw_video_thumb/1842090268520284160/pu/img/jEmZj71hkF9oJp59.jpg","","in","Semarang Timur, Indonesia","4","27","98","https://x.com/Otto_0967/status/1842090289235951793","1757729498102124545","Otto_0967"
"1842392880130015651","Sat Oct 05 02:34:27 +0000 2024","25","#SmackDown FEMA cuplikan video acara Dirgahayu TNI #HUTTNI dihadiri Presiden dan Wapres Pak Jokowi dan Pak Maruf Amin. Presiden terpilih Pak Prabowo Panglima TNI Kapolri 3 Kepala Staff TNI. Beberapa calon pejabat negara jg terlihat hadir seperti (RUMOR) : Menko Investasi &amp; https://t.co/9Ihus9uXcG","1842392880130015651","https://pbs.twimg.com/amplify_video_thumb/1842391779758497792/img/ScfQhhrbZJwf_vhO.jpg","","in","Val Halla ","2","3","3","https://x.com/tomatskill0/status/1842392880130015651","860337344372555777","tomatskill0"
"1842040691083669716","Fri Oct 04 03:14:58 +0000 2024","14","Tanpa korupsi Indonesia bisa. Bisakah para koruptor dihukum mati di Indonesia ?? Seperti di China Atau paling tidak dimiskinkan Kejar sampai Antartika @prabowo https://t.co/20dEsXCSth","1842040691083669716","https://pbs.twimg.com/ext_tw_video_thumb/1842040612356521984/pu/img/WGuKFC790Suc92uu.jpg","","in","","0","3","4","https://x.com/Boediantar4/status/1842040691083669716","1383750727575605257","Boediantar4"
"1842013809990631527","Fri Oct 04 01:28:09 +0000 2024","334","Hal ini disampaikan langsung oleh Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo M. Si. saat menghadiri perayaan Syukuran Hari Jadi ke-76 Polisi Wanita Republik Indonesia di Bareskrim Polri Jakarta Kamis (3/10). https://t.co/E863GzUgzB","1842013809990631527","https://pbs.twimg.com/media/GZAlyyQbsAAlWjL.jpg","","in","","1","40","22","https://x.com/DivHumas_Polri/status/1842013809990631527","138290629","DivHumas_Polri"
"1842060088712036853","Fri Oct 04 04:39:15 +0000 2024","15","@JhonSitorus_18 Yang gak suka pertemuan Prabowo-Megawati penjilat Mulyono","1842061899980276019","","JhonSitorus_18","in","","0","2","2","https://x.com/_riverheaven/status/1842061899980276019","975389335775199232","_riverheaven"
"1845017494815375568","Sat Oct 12 12:02:10 +0000 2024","13","@Anak__Ogi Orang ini seumur hidup dia tidak akan berhenti cawe2 utk memenangkan kroninya. Bansos dan bansos yang penyebarannya semau dia. Apa dia ingin negeri ini bangkrut?","1845072467167150277","","Anak__Ogi","in","","0","0","2","https://x.com/LukPrabowo/status/1845072467167150277","4738020572","LukPrabowo"
"1842184528775029188","Fri Oct 04 13:10:06 +0000 2024","11","@devy_casanofa @prabowo Menteri Perikanan Jadi umpan ikannya ","1842190460405903598","","devy_casanofa","in","San Francisco, CA","0","8","0","https://x.com/PreciosaKanti/status/1842190460405903598","1464448807429623817","PreciosaKanti"
"1842391795981746416","Sat Oct 05 02:30:08 +0000 2024","274","Spesial peringatan HUT TNI ke 79 di hadiri oleh Presiden @jokowi Wapres Kyai Makruf Amin Presiden terpilih/Menhan @prabowo wapres terpilih @gibran_tweet Menghebatlah Indonesia dg Tentaranya yg gagah perkasa Apapun yg terjadi mari jaga kedamaian Indonesia dan jaga kewarasan 🇮🇩 https://t.co/ouy9IzE1mX","1842391795981746416","https://pbs.twimg.com/ext_tw_video_thumb/1842391576334798848/pu/img/DMsKILF8yfq9Cwvp.jpg","","in","","4","33","70","https://x.com/BANGSAygSUJUD/status/1842391795981746416","1189039138835554304","BANGSAygSUJUD"
"1842029171222184284","Fri Oct 04 02:29:12 +0000 2024","78","Pasca Pelantikan Ketua beserta 3 pimpinan DPD RI Sultan Bachtiar GKR Hemas Yorrys Raweyai Tamsil Linrung dan Wakil Ketua MPR dari unsur DPD Abcandra menemui Presiden terpilih @prabowo Kamis (3/10) Menyatukan kekuatan saat Indonesia tinggal landas Jika terkoyak maka https://t.co/4doiNAyzGF","1842029171222184284","https://pbs.twimg.com/ext_tw_video_thumb/1842028834495094784/pu/img/O0F3-eul3h7Dun6F.jpg","","in","","1","9","18","https://x.com/BANGSAygSUJUD/status/1842029171222184284","1189039138835554304","BANGSAygSUJUD"
"1842092209547686112","Fri Oct 04 06:39:41 +0000 2024","13","16 hari lg jokowi TAMAT JOKOWI PERLU DI CEKAL? Utk adili jokowi Pejabat Level tertinggi di Lembaga Penegak Hukum hrs di ganti (Penegak Hukum Tdk tebang pilih) Hanya Penegak hukum tdk di Intervensi Presiden/Penguasa bs Adili Jokowi cs Prabowo Siap? https://t.co/Z4SuVJYzJL https://t.co/A8yE4awXcX","1842092209547686112","https://pbs.twimg.com/ext_tw_video_thumb/1842092144062038018/pu/img/Hu9ntUbygWts7HOF.jpg","","in","Tolak! Indonesia di komuniskan","0","1","6","https://x.com/ForRezim/status/1842092209547686112","1482600556669460485","ForRezim"
"1842369913312477274","Sat Oct 05 01:21:03 +0000 2024","4","@kumparan wowo sudah berdamai dgn fufufafa ? @prabowo https://t.co/q2wJcacHCM https://t.co/mvj6F06c2A","1842374408373215694","https://pbs.twimg.com/media/GZFtwrdboAArien.jpg","kumparan","in","","0","0","2","https://x.com/zola_papazola2/status/1842374408373215694","1603755870391013377","zola_papazola2"
"1842050669668401591","Fri Oct 04 16:01:30 +0000 2024","4","@TeddGus Pak @prabowo Ada sanjungan secara tidak langsung pura pura menujui Jokowi . Biar dpt kue kekuasaan si @DedynurPalakka . https://t.co/HtCu8vKgoq","1842233594892386522","https://pbs.twimg.com/media/GZDtsQLa4AAi_aI.jpg","TeddGus","in","","0","0","0","https://x.com/Panitia68285950/status/1842233594892386522","1675174076858650624","Panitia68285950"
"1842029719556141061","Fri Oct 04 02:31:23 +0000 2024","53","Baiknya nasib kita ya .. Lepas dipimpin Mulyono bakal dilanjut dipimpin Prabowo.. ️ ️ ️ ️ ️ ️ ️ ️ (Para haters silahkan kejang kejang dan kalau mau mati ya mati saja..) https://t.co/9wIQ3r3feI","1842029719556141061","https://pbs.twimg.com/media/GZA0RGGbsAAqhY7.jpg","","in","Metro Barat, Indonesia","0","14","34","https://x.com/Lampung__01/status/1842029719556141061","2931186644","Lampung__01"
"1842116850211275173","Fri Oct 04 08:17:36 +0000 2024","138","Prabowo akan Ganti Subsidi BBM Menjadi BLT Kementerian ESDM: Meningkatkan Daya Beli Masyarakat https://t.co/EXBiPS1JLM #TempoBisnis","1842116850211275173","","","in","Indonesia","40","198","50","https://x.com/tempodotco/status/1842116850211275173","18129942","tempodotco"
"1842052081214976150","Fri Oct 04 04:00:14 +0000 2024","2","P prabowo lebih bangga ajak anaknya drpd ajak si onoh https://t.co/tEHpz5EYNr","1842052081214976150","https://pbs.twimg.com/ext_tw_video_thumb/1842052039335165952/pu/img/djM10YnnPvZfXiny.jpg","","in","","0","0","0","https://x.com/Cak_Kancil007/status/1842052081214976150","1811946686065135616","Cak_Kancil007"
"1842032398860747179","Fri Oct 04 02:42:01 +0000 2024","8","3 Politisi PDIP yang Digadang-gadang Jadi Menteri Kabinet Prabowo Tinggal Tunggu Titah Megawati https://t.co/ZkgaEe53RZ","1842032398860747179","","","in","Indonesia","0","2","3","https://x.com/geloraco/status/1842032398860747179","3319260420","geloraco"
"1842203020647661689","Fri Oct 04 14:00:01 +0000 2024","2","Ini yang akan terjadi jika Prabowo dan Megawati akhirnya tidak bertemu menurut pengamat politik! Saksikan #HotroomMetroTV episode MENANTI PERTEMUAN PRABOWO &amp; MEGAWATI di https://t.co/oCG2h4WhDH #Prabowo #Megawati #PDIP #IndonesiaMemilih2024 https://t.co/0KGMTbUuXg","1842203020647661689","https://pbs.twimg.com/ext_tw_video_thumb/1842106175237849090/pu/img/Lj6X7GV93bKNxEuD.jpg","","in","","0","2","0","https://x.com/Metro_TV/status/1842203020647661689","57261519","Metro_TV"
"1841985359439397352","Fri Oct 04 02:15:46 +0000 2024","6","@tempodotco Misi berhasil Prabowo Gibran menang..! Karena kalau kalah semua masuk penjara... https://t.co/y5SKNsq4UO","1842025791519129812","https://pbs.twimg.com/ext_tw_video_thumb/1842025741518831617/pu/img/AKk8lXnR2zDbxW2f.jpg","tempodotco","in","","0","0","3","https://x.com/BuchroniK/status/1842025791519129812","1275361811060019201","BuchroniK"
"1842314281687421402","Fri Oct 04 21:22:07 +0000 2024","41","Ngabalin lg jilat mulyono.. Dia gak ngerti GLEMBOK SOLO Berarti... jokowi selama menjabat Itu memerankan karakter GLEMBOK SOLO .. ngabalin krng Memahami itu... Dan sebentar lagi.. ngabalin Cari cara menjilat ke Pak PRABOWO... https://t.co/pLPXJVrFgT","1842314281687421402","https://pbs.twimg.com/ext_tw_video_thumb/1842314246182592512/pu/img/fMHOCloiErsSeMQH.jpg","","in","jakarta- Indonesia","0","5","11","https://x.com/Gunawan75_/status/1842314281687421402","722413726230384640","Gunawan75_"
"1842187924059656695","Fri Oct 04 13:00:01 +0000 2024","2","Ini harapan baru rakyat atas pertemuan Prabowo dan Megawati! Saksikan #HotroomMetroTV episode MENANTI PERTEMUAN PRABOWO &amp; MEGAWATI di https://t.co/oCG2h4VJO9 #Prabowo #Megawati #PDIP #IndonesiaMemilih2024 https://t.co/luI21COqWl","1842187924059656695","https://pbs.twimg.com/ext_tw_video_thumb/1842081068419268608/pu/img/YDcpeeRCaC1WYfCL.jpg","","in","","0","0","0","https://x.com/Metro_TV/status/1842187924059656695","57261519","Metro_TV"
"1845090954757210412","Sat Oct 12 13:15:38 +0000 2024","0","Prabowo-Gibran memastikan anak-anak Indonesia mendapat nutrisi yang cukup untuk tumbuh kembang optimal. #KebijakanPresidenTerpilih https://t.co/j6lwaWnV2B","1845090954757210412","https://pbs.twimg.com/media/GZsUON-aAAUUgnd.jpg","","in","","0","0","0","https://x.com/queen_pudjiast/status/1845090954757210412","1701823524955176960","queen_pudjiast"
"1841863186422890640","Fri Oct 04 00:57:15 +0000 2024","3","@syahirularif @islah_bahrawi @prabowo very very Dangerous ‼️ https://t.co/TbVO0YFfRu","1842006031335116897","https://pbs.twimg.com/ext_tw_video_thumb/1842005807992541184/pu/img/vjUORO0_K0S1zekM.jpg","syahirularif","en","","0","0","0","https://x.com/165Hati/status/1842006031335116897","1752532657639165952","165Hati"
"1845043366808944705","Sat Oct 12 10:46:03 +0000 2024","1","@AdamVelcro @papa_loren Jijiiikk","1845053309268480116","","AdamVelcro","in","Citayem California ","0","1","0","https://x.com/JHPrabowo/status/1845053309268480116","158912165","JHPrabowo"
"1842035998097867016","Fri Oct 04 02:56:19 +0000 2024","607","Jokowi bukan negarawan: 1. Intervensi putusan MK 90. 2. Pernyataan presiden boleh berpihak dan berkampanye. 3. Mencuri APBN dan 4. Mobilisasi aparatur untuk pemenangan Prabowo Gibran. 2 Februari 2024: https://t.co/aMYmcrgp1J #SeretJokowiKePenjara #SeretJokowiKePenjara https://t.co/ee07aFZ3ai","1842035998097867016","https://pbs.twimg.com/ext_tw_video_thumb/1842035931890757632/pu/img/Ls4zUR0qEUOONMSR.jpg","","in","","3","22","297","https://x.com/dancersejati07/status/1842035998097867016","1605747132014637061","dancersejati07"
"1842344066714890677","Fri Oct 04 23:20:29 +0000 2024","6","Ketua Majelis Ulama Indonesia (MUI) Bidang Dakwah dan Ukhuwah KH Cholil Nafis mengusulkan kepada Pemerintahan presiden terpilih Prabowo Subianto untuk membentuk Kementerian khusus Haji. Dalam keterangan resminya Cholil Nafis berpandangan bahwa Kementerian Agama Republik https://t.co/EuUaTge6zp","1842344066714890677","https://pbs.twimg.com/media/GZFSKhSWoAAQacM.jpg","","in","","1","1","1","https://x.com/VIVAcoid/status/1842344066714890677","41730943","VIVAcoid"
"1842096290248982766","Fri Oct 04 13:36:36 +0000 2024","4","@denismalhotra Napa jadi muji2 Prabowo dan Didit? Biasanya juga lu panggil ndut ","1842197129047289864","","denismalhotra","in","Jakarta","0","2","0","https://x.com/dekiikantata/status/1842197129047289864","2711384786","dekiikantata"
"1842338362205831521","Fri Oct 04 23:40:23 +0000 2024","23","@msaid_didu @ILCTalkshow @jokowi @prabowo Kita tunggu... Arah arah angin kebijakannya https://t.co/FD79FO8IqA","1842349077318824311","https://pbs.twimg.com/ext_tw_video_thumb/1567310160967901185/pu/img/Bap9KjzNZ1Z4XVEA.jpg","msaid_didu","in","DKI Jakarta, Indonesia","1","2","9","https://x.com/edi_muchlis/status/1842349077318824311","267240989","edi_muchlis"
"1845101414781157829","Sat Oct 12 13:57:12 +0000 2024","0","Terima kasih pak @prabowo anda sudah memberikan kesejahteraan kepada rakyat Indonesia. Makan tuh pendukung 58 % omon2. Selamat menikmati.","1845101414781157829","","","in","","0","0","0","https://x.com/FaridOYI/status/1845101414781157829","397761319","FaridOYI"
"1842093913362096451","Fri Oct 04 06:46:28 +0000 2024","37","17 hari lg jokowi TAMAT JOKOWI PERLU DI CEKAL? Utk adili jokowi Pejabat Level tertinggi di Lembaga Penegak Hukum hrs di ganti (Penegak Hukum Tdk tebang pilih) Hanya Penegak hukum tdk di Intervensi Presiden/Penguasa bs Adili Jokowi cs Prabowo Siap? https://t.co/DW1xuooEYD https://t.co/OilrPXRlYY","1842093913362096451","https://pbs.twimg.com/ext_tw_video_thumb/1842093455650238464/pu/img/F1ntntG30BP37SIW.jpg","","in","Tolak! Indonesia di komuniskan","3","5","35","https://x.com/ForRezim/status/1842093913362096451","1482600556669460485","ForRezim"
"1842212282509771180","Fri Oct 04 20:59:10 +0000 2024","8","@Boediantar4 @prabowo Lgi PDKT katak pembina kini di tinggalkan. https://t.co/jjinXRsapx","1842308503408693741","https://pbs.twimg.com/media/GZEx0QBaUAA5rUt.jpg","Boediantar4","in","","0","0","0","https://x.com/DMieaceh80579/status/1842308503408693741","1813506920973762560","DMieaceh80579"
"1842167953493799068","Fri Oct 04 11:40:40 +0000 2024","6","Ketua Komisi Yudisial (KY) Prof Amzulian Rifai bertemu dengan Presiden terpilih Prabowo Subianto. Keduanya berdiskusi terkait kesejahteraan hakim di Indonesia menyusul rencana gerakan cuti bersama hakim yang diinisiasi Solidaritas Hakim Indonesia. #prabowo #hakim #komisiyudisial https://t.co/PisB2Cz0yZ","1842167953493799068","https://pbs.twimg.com/media/GZCx4UHaMAAnqA5.jpg","","in","DKI Jakarta, Indonesia","0","0","5","https://x.com/dekade_08/status/1842167953493799068","1576913175227748352","dekade_08"
